Tienshanite_0005580.Mn_891_891_A.irr MN1O2 NA 0.4237440138215514
Rasvumite_0000782.Fe_17_17_A.tev FE1S3 0.078 1.365240524695392
Montroseite_0000073.V_3_3_A.irr V1O2 NA 1.3594137175385428
Campigliaite_0000866.Cu1_36_36_A.tev CU1O3 0.695 0.741187312340357
Nisnite_0018385.Ni_36_36_A.spv NI1SN3 0.000 0
Delafossite_0000018.Cu_0_0_A.lin CU1O2 0.001 0.45721791186984034
Theophrastite_0011791.Ni_6_6_A.irr NI1O2 NA 0.2728116944847468
Ronneburgite_0002672.V2_11_11_A.tet V1O4 0.074 5.105430172986539
Shigaite_0005480.Mn_9_9_A.oct MN1O6 0.470 1.018893779915433
Markascherite_0018649.Cu2_20_20_A.irr CU1O2 NA 0.7454800164496946
Linarite_0006293.Cu_18_18_A.irr CU1O2 NA 0.4627648383957762
Groutellite_0003566.Mn_5_5_A.irr MN1O2 NA 0.7285572719214972
Retzian_0000161.Mn_23_23_A.irr MN1O2 NA 0.41125699466357823
Theophrastite_0011791.Ni_4_4_A.irr NI1O2 NA 0.2728120460707926
Stenhuggarite_0009591.Fe_65_65_A.irr FE1O2 NA 0.979182082446477
Goldichite_0000264.Fe_0_0_A.oct FE1O6 0.182 3.1015244016226595
Sewardite_0005788.Fe_23_23_A.oct FE1O6 0.263 2.9980376767466805
Spessartine_0002781.Mn_46_46_A.irr MN1O3 NA 0.2920071678639856
Scacchite_0011809.Mn_3_3_A.irr MN1CL2 NA 0.29997270034785567
Roubaultite_0010005.Cu_0_0_A.oct CU1O6 0.291 1.8288253148144387
Rhodochrosite_0009891.Mn_14_14_A.irr MN1O2 NA 0.33747692520488853
Calderite_0018998.Mn_20_20_A.irr MN1O2 NA 0.18278601050310736
Hauerite_0010545.Mn_10_10_A.irr MN1S2 NA 0.36748930863965
Manganosite_0008240.Mn_12_12_A.irr MN1O2 NA 0.31028302805569263
Hyttsjoite_0001799.Mn_381_381_A.pyv MN1O4 0.254 0.7092539838421609
Skaergaardite_0011491.Cu_39_39_A.bva CU1PD4 0.879 0
Erdite_0000785.Fe_7_7_A.trv FE1S2 0.413 0.7164098776303937
Tienshanite_0005580.Mn_887_887_A.irr MN1O2 NA 0.4183301854346453
Schafarzikite_0015656.Fe_8_8_A.trv FE1O2 0.766 0.36955841739987005
Schwertmannite_0018670.Fe_1_1_A.oct FE1O6 0.441 0.5041901175773351
Djerfisherite_0006153.Fe_113_113_A.trv FE1S2 0.335 1.1311762503792893
Djerfisherite_0006153.Fe_72_72_A.trv FE1S2 0.335 1.1311762503792893
Carminite_0014520.Fe_39_39_A.irr FE1O2 NA 0.9403786660417632
Auricupride_0011894.Cu_41_41_A.irr CU1AU2 NA 0
Zlatogorite_0018698.Ni_23_23_A.irr NI1SB3 NA 0
Lithidionite_0000464.Cu_45_45_A.trv CU1O2 0.659 0.723789185909
Tetraauricupride_0005248.Cu_40_40_A.irr CU1AU4 NA 0
Schwertmannite_0018670.Fe_84_84_A.irr FE1O2 NA 0.4925722903702357
Marcasite_0000008.Fe_4_4_A.trv FE1S2 0.731 0.7162215547830989
Scacchite_0011809.Mn_0_0_A.oct MN1CL6 0.046 0.29997270034785567
Spessartine_0002781.Mn_53_53_A.irr MN1O2 NA 0.19041272613422336
Spessartine_0002781.Mn_52_52_A.irr MN1O2 NA 0.29181173299232116
Wooldridgeite_0005593.Cu_0_0_A.spl CU1O4 0.182 1.8539485393287305
Catamarcaite_0006132.Cu2_0_0_A.tet CU1S4 0.134 0.947359239079073
Patronite_0014691.V_0_0_A.sqa V1S8 0.575 1.8203961843209227
Lindgrenite_0014795.Cu1_31_31_A.irr CU1O3 NA 0.8779083466589213
Plumbojarosite_0005207.Fe_57_57_A.irr FE1O3 NA 0.9393886775290357
Strontio-orthojoaquinite_0014113.Fe_153_153_A.trv FE1O2 0.549 0.7545406923541518
Urusovite_0012367.Cu_0_0_A.spy CU1O5 0.555 0.8782314751286253
Chalcophanite_0001204.Mn_15_15_A.oct MN1O6 0.256 2.225258811421786
Vanadinite_0014110.V_13_13_A.tet V1O4 0.139 3.2465108944745014
Zlatogorite_0018698.Ni_22_22_A.irr NI1SB3 NA 0
Zlatogorite_0018698.Ni_17_17_A.irr NI1SB3 NA 0
Manganosite_0008240.Mn_7_7_A.irr MN1O2 NA 0.31028302805569263
Stenhuggarite_0009591.Fe_67_67_A.irr FE1O2 NA 1.099796761365763
Sideronatrite_0020665.Fe_24_24_A.irr FE1O3 NA 1.439917620281346
Roubaultite_0010005.Cu_19_19_A.oct CU1O6 0.291 0.9004467271321565
Haggite_0000094.V_9_9_A.irr V1O2 NA 0.7004176652790581
Vandenbrandeite_0012336.Cu_8_8_A.irr CU1O2 NA 0.777526107414526
Gravegliaite_0011006.Mn_0_0_A.oct MN1O6 0.225 1.3468927422413615
Domeykite_0010794.Cu_2_2_A.tev CU1AS3 0.310 0.22161413973012534
Tienshanite_0005580.Mn_902_902_A.irr MN1O3 NA 0.423818289890606
Kitagohaite_0020481.Cu_72_72_A.irr CU1PT7 NA 0
Ruizite_0019985.Mn_32_32_A.irr MN1O3 NA 1.7922255744430642
Volborthite_0018666.Cu2_14_14_A.irr CU1O2 NA 0.46507337226645895
Varennesite_0005463.Mn_129_129_A.pyv MN1O4 0.237 1.2375494439799068
Rasvumite_0000782.Fe_15_15_A.tev FE1S3 0.077 1.3661171156595229
Turanite_0005935.Cu3_29_29_A.irr CU1O3 NA 0.8697536176673673
Vesignieite_0011973.Cu1_0_0_A.oct CU1O6 0.133 0.6536534687891141
Tenorite_0011639.Cu_6_6_A.irr CU1O2 NA 0.4022658635475261
Tienshanite_0005580.Mn_883_883_A.irr MN1O2 NA 0.4175569903106141
Namibite_0002512.Cu2_7_7_A.oct CU1O6 0.285 0.8689681312964932
Nisnite_0018385.Ni_17_17_A.irr NI1SN2 NA 0
Heazlewoodite_0000575.Ni_6_6_A.trv NI1S2 0.504 0.4538406949735761
Boleite_0005684.Cu_145_145_A.spl CU1O4 0.211 0.7680812753791626
Leisingite_0005525.Cu_12_12_A.irr CU1O3 NA 0.2608306179569261
Haydeeite_0009948.Cu_20_20_A.irr CU1O2 NA 0.3714222866717815
Housleyite_0017559.Cu_88_88_A.irr CU1O3 NA 0.8285407824556074
Lithidionite_0000464.Cu_1_1_A.spy CU1O5 0.271 1.7838491723555663
Hematite_0000143.Fe_2_2_A.oct FE1O6 0.467 0.5647444460064878
Tienshanite_0005580.Mn_865_865_A.irr MN1O2 NA 0.4176358332394017
Paulkellerite_0001191.Fe_20_20_A.trv FE1O2 0.670 1.0016051816156968
Picotpaulite_0011971.Fe_6_6_A.trv FE1S2 0.357 1.3855822224947898
Bornite_0003822.Cu_26_26_A.tev CU1S3 0.001 0.32333699116199455
Nickeline_0011580.Ni_0_0_A.oct NI1AS6 0.221 0.6020616936975409
Boleite_0005684.Cu_188_188_A.spl CU1O4 0.211 0.7680812753791626
Shigaite_0005480.Mn_48_48_A.pyv MN1O4 0.469 1.0078993982251774
Bornite_0003822.Fe_44_44_A.tev FE1S3 0.001 0.5882400217606097
Fersilicite_0018180.Fe_0_0_A.irr FE1SI7 NA 0
Strunzite_0015670.Fe2_19_19_A.irr FE1O2 NA 1.0610056094549456
Helvine_0000973.Mn_29_29_A.trv MN1O2 0.457 0.5031479908263783
Ominelite_0004355.Fe_15_15_A.trv FE1O2 0.575 0.8692475257924597
Iranite_0010340.Cu_25_25_A.oct CU1O6 0.148 0.9001701604480766
Carpholite_0014762.Mn_0_0_A.oct MN1O6 0.614 1.0626854967045873
Varennesite_0005463.Mn_2_2_A.oct MN1O6 0.202 1.2375494439799068
Nickeline_0011580.Ni_5_5_A.tev NI1AS3 0.606 0.6016238537889488
Pinalite_0002460.W_1_1_A.irr W1O5 NA 2.649530440975765
Pseudolaueite_0000193.Fe_16_16_A.irr FE1O3 NA 1.300819337963973
Zlatogorite_0018698.Ni_21_21_A.irr NI1SB3 NA 0
Nisnite_0018385.Ni_7_7_A.spl NI1SN4 0.000 0
Ungemachite_0001035.Fe_104_104_A.pyv FE1O4 0.191 0.4955131856937098
Theophrastite_0011791.Ni_7_7_A.irr NI1O2 NA 0.27295641041887153
Murdochite_0009907.Cu_3_3_A.spl CU1O4 0.034 0.418359644132885
Hyttsjoite_0001799.Mn_68_68_A.oct MN1O6 0.361 0.7092537618231967
Lollingite_0014910.Fe_4_4_A.trv FE1AS2 0.394 0.9215650181933953
Kolicite_0000783.Mn2_20_20_A.oct MN1O6 0.338 0.8978262776101652
Schwertmannite_0018670.Fe_74_74_A.irr FE1O2 NA 0.4889115679475528
Dioptase_0008642.Cu_48_48_A.trv CU1O2 0.602 0.7638298180753385
Radovanite_0012037.Cu_18_18_A.trv CU1O2 0.471 0.8183839613953277
Herbertsmithite_0014574.Cu2_0_0_A.oct CU1CL2O4 0.268 0.4463058452203642
Blythite_0008167.Mn_43_43_A.irr MN1O2 NA 0.18712192428822977
Nikischerite_0005826.Fe_34_34_A.pyv FE1O4 0.423 1.014468147207169
