Corkite_0014810.Fe_45_45_A.irr.pdb,FE,O,1.95,FE,O-H2,1.0,1.0,UNK,UNK,45,2,A, 
Sewardite_0005788.Fe_1_1_A.oct.pdb,FE,O,2.09,FE,O2,1.0,1.0,UNK,UNK,1,62,A, 
Auricupride_0011894.Cu_40_40_A.irr.pdb,CU,AU,2.64,CU,AU,1.0,1.0,UNK,UNK,40,2,A, 
Murdochite_0009907.Cu_23_23_A.irr.pdb,CU,O,1.93,CU,O,1.0,1.0,UNK,UNK,23,13,A, 
Shigaite_0005480.Mn_24_24_A.oct.pdb,MN,O,2.17,MN,O-H1,1.0,1.0,UNK,UNK,24,30,A, 
Kamiokite_0010022.Mo_27_27_A.pyv.pdb,MO,O,2.05,MO,O1,1.0,1.0,UNK,UNK,27,4,A, 
Molybdenite_0011823.Mo_5_5_A.irr.pdb,MO,S,2.35,MO,S,1.0,1.0,UNK,UNK,5,9,A, 
Djerfisherite_0006153.Fe_67_67_A.trv.pdb,FE,S,2.34,FE,S3,1.0,1.0,UNK,UNK,67,125,A, 
Pyrobelonite_0000071.V_2_2_A.tet.pdb,V,O,1.77,V,O3,1.0,1.0,UNK,UNK,2,5,A, 
Cubanite_0001533.Fe_4_4_A.tet.pdb,FE,S,2.26,FE,S2,1.0,1.0,UNK,UNK,4,15,A, 
Shigaite_0005480.Mn_24_24_A.oct.pdb,MN,O,2.21,MN,O-H2,1.0,1.0,UNK,UNK,24,6,A, 
Deloryite_0012779.Cu1_24_24_A.irr.pdb,CU,O,2.02,CU1,O-H2,1.0,1.0,UNK,UNK,24,19,A, 
Ruizite_0019985.Mn_0_0_A.oct.pdb,MN,O,1.94,MN,O8,1.0,1.0,UNK,UNK,0,10,A, 
Shigaite_0005480.Mn_24_24_A.oct.pdb,MN,O,2.2,MN,O-H3,1.0,1.0,UNK,UNK,24,33,A, 
Djerfisherite_0006153.Fe_67_67_A.trv.pdb,FE,S,2.33,FE,S2,1.0,1.0,UNK,UNK,67,153,A, 
Sewardite_0005788.Fe_1_1_A.oct.pdb,FE,O,2.07,FE,O5,1.0,1.0,UNK,UNK,1,4,A, 
Paramontroseite_0000074.V_3_3_A.irr.pdb,V,O,2.03,V,O2,1.0,1.0,UNK,UNK,3,7,A, 
Cubanite_0001533.Fe_4_4_A.tet.pdb,FE,S,2.25,FE,S1,1.0,1.0,UNK,UNK,4,2,A, 
Schwertmannite_0018670.Fe_59_59_A.irr.pdb,FE,O,1.79,FE,O,1.0,1.0,UNK,UNK,59,69,A, 
Kamiokite_0010022.Mo_27_27_A.pyv.pdb,MO,O,2.08,MO,O3,1.0,1.0,UNK,UNK,27,15,A, 
Ruizite_0019985.Mn_0_0_A.oct.pdb,MN,O,1.94,MN,O4,1.0,1.0,UNK,UNK,0,47,A, 
Ashburtonite_0001412.Cu_24_24_A.oct.pdb,CU,O,1.93,CU,O1,1.0,1.0,UNK,UNK,24,67,A, 
Miharaite_0012478.Cu2_18_18_A.trv.pdb,CU,S,2.35,CU2,S4,1.0,1.0,UNK,UNK,18,10,A, 
Shigaite_0005480.Mn_46_46_A.irr.pdb,MN,O,2.18,MN,O-H1,1.0,1.0,UNK,UNK,46,23,A, 
Paramontroseite_0000074.V_3_3_A.irr.pdb,V,O,1.95,V,O1,1.0,1.0,UNK,UNK,3,2,A, 
Raspite_0009580.W_12_12_A.spv.pdb,W,O,1.92,W,O1,1.0,1.0,UNK,UNK,12,19,A, 
Miharaite_0012478.Cu2_18_18_A.trv.pdb,CU,S,2.35,CU2,S3,1.0,1.0,UNK,UNK,18,9,A, 
Beaverite_0014860.Fe_42_42_A.irr.pdb,FE,O,1.94,FE,O-H,1.0,1.0,UNK,UNK,42,6,A, 
Ashburtonite_0001412.Cu_24_24_A.oct.pdb,CU,O,2.65,CU,O4,1.0,1.0,UNK,UNK,24,75,A, 
Shigaite_0005480.Mn_46_46_A.irr.pdb,MN,O,2.2,MN,O-H3,1.0,1.0,UNK,UNK,46,19,A, 
Magnetite_0007418.Fe_18_18_A.irr.pdb,FE,O,2.06,FE,O,1.0,1.0,UNK,UNK,18,8,A, 
Ashburtonite_0001412.Cu_24_24_A.oct.pdb,CU,O,1.97,CU,O2,1.0,1.0,UNK,UNK,24,70,A, 
Ruizite_0019985.Mn_0_0_A.oct.pdb,MN,O,1.86,MN,O3,1.0,1.0,UNK,UNK,0,5,A, 
Nisnite_0018385.Ni_24_24_A.spv.pdb,NI,SN,2.64,NI,SN,1.0,1.0,UNK,UNK,24,49,A, 
Auricupride_0011894.Cu_4_4_A.spl.pdb,CU,AU,2.64,CU,AU,1.0,1.0,UNK,UNK,4,13,A, 
Sulvanite_0000146.V_1_1_A.tet.pdb,V,S,2.22,V,S,1.0,1.0,UNK,UNK,1,2,A, 
Hedenbergite_0001861.Fe_32_32_A.irr.pdb,FE,O,2.09,FE,O2,1.0,1.0,UNK,UNK,32,21,A, 
Beaverite_0014860.Fe_42_42_A.irr.pdb,FE,O,2.1,FE,O2,1.0,1.0,UNK,UNK,42,25,A, 
Raspite_0009580.W_12_12_A.spv.pdb,W,O,2.07,W,O2,1.0,1.0,UNK,UNK,12,2,A, 
Roeblingite_0000963.Mn_1_1_A.oct.pdb,MN,O,2.21,MN,O5,1.0,1.0,UNK,UNK,1,11,A, 
Zeunerite_0005831.Cu_2_2_A.oct.pdb,CU,O,1.93,CU,OW3,1.0,1.0,UNK,UNK,2,16,A, 
Hedenbergite_0001861.Fe_32_32_A.irr.pdb,FE,O,2.14,FE,O1,1.0,1.0,UNK,UNK,32,2,A, 
Zeunerite_0005831.Cu_2_2_A.oct.pdb,CU,O,2.48,CU,O1,1.0,1.0,UNK,UNK,2,3,A, 
Pyrochroite_0011790.Mn_3_3_A.irr.pdb,MN,O,2.26,MN,O-H,1.0,1.0,UNK,UNK,3,2,A, 
Magnetite_0007418.Fe_2_2_A.oct.pdb,FE,O,2.06,FE,O,1.0,1.0,UNK,UNK,2,1,A, 
Tetraauricupride_0005248.Cu_50_50_A.irr.pdb,CU,AU,2.7,CU,AU,1.0,1.0,UNK,UNK,50,31,A, 
Roeblingite_0000963.Mn_1_1_A.oct.pdb,MN,O,2.25,MN,O2,1.0,1.0,UNK,UNK,1,63,A, 
Hematite_0000143.Fe_8_8_A.irr.pdb,FE,O,2.12,FE,O,1.0,1.0,UNK,UNK,8,12,A, 
Shigaite_0005480.Mn_38_38_A.oct.pdb,MN,O,2.19,MN,O-H3,1.0,1.0,UNK,UNK,38,40,A, 
Corkite_0014810.Fe_21_21_A.oct.pdb,FE,O,2.03,FE,O-H1,1.0,1.0,UNK,UNK,21,16,A, 
Rruffite_0018388.Cu_27_27_A.irr.pdb,CU,O,1.99,CU,O5,1.0,1.0,UNK,UNK,27,16,A, 
Corkite_0014810.Fe_21_21_A.oct.pdb,FE,O,1.98,FE,O2P,1.0,1.0,UNK,UNK,21,47,A, 
Helvine_0000973.Mn_30_30_A.trv.pdb,MN,O,2.04,MN,O,1.0,1.0,UNK,UNK,30,42,A, 
Shigaite_0005480.Mn_38_38_A.oct.pdb,MN,O,2.21,MN,O-H2,1.0,1.0,UNK,UNK,38,21,A, 
Strengite_0012324.Fe_0_0_A.oct.pdb,FE,O,2.05,FE,O5,1.0,1.0,UNK,UNK,0,9,A, 
Tetraferroplatinum_0005247.Fe_12_12_A.irr.pdb,FE,PT,2.68,FE,PT,1.0,1.0,UNK,UNK,12,37,A, 
Sorosite_0011570.Cu_5_5_A.irr.pdb,CU,SN,2.73,CU,SN,1.0,1.0,UNK,UNK,5,2,A, 
Chapmanite_0015317.Fe_12_12_A.oct.pdb,FE,O,2.01,FE,O1,1.0,1.0,UNK,UNK,12,20,A, 
Chapmanite_0015317.Fe_12_12_A.oct.pdb,FE,O,2.03,FE,O3,1.0,1.0,UNK,UNK,12,24,A, 
Corkite_0014810.Fe_21_21_A.oct.pdb,FE,O,1.95,FE,O-H2,1.0,1.0,UNK,UNK,21,28,A, 
Rruffite_0018388.Cu_27_27_A.irr.pdb,CU,O,2.44,CU,O2,1.0,1.0,UNK,UNK,27,31,A, 
Deloryite_0012779.Mo_34_34_A.irr.pdb,MO,O,2.58,MO,O4,1.0,1.0,UNK,UNK,34,5,A, 
Shigaite_0005480.Mn_38_38_A.oct.pdb,MN,O,2.18,MN,O-H1,1.0,1.0,UNK,UNK,38,64,A, 
Frohbergite_0015753.Fe_4_4_A.trv.pdb,FE,TE,2.59,FE,TE,1.0,1.0,UNK,UNK,4,2,A, 
Chalcostibite_0003673.Cu_0_0_A.tet.pdb,CU,S,2.3,CU,S2,1.0,1.0,UNK,UNK,0,10,A, 
Marcasite_0000008.Fe_6_6_A.trv.pdb,FE,S,2.21,FE,S,1.0,1.0,UNK,UNK,6,9,A, 
Strengite_0012324.Fe_0_0_A.oct.pdb,FE,O,1.95,FE,O4,1.0,1.0,UNK,UNK,0,17,A, 
Chapmanite_0015317.Fe_12_12_A.oct.pdb,FE,O,2.03,FE,O2,1.0,1.0,UNK,UNK,12,3,A, 
Haggite_0000094.V_10_10_A.irr.pdb,V,O,1.96,V,O2,1.0,1.0,UNK,UNK,10,6,A, 
Corkite_0014810.Fe_21_21_A.oct.pdb,FE,O,2.07,FE,O2S,1.0,1.0,UNK,UNK,21,38,A, 
Chalcostibite_0003673.Cu_0_0_A.tet.pdb,CU,S,2.33,CU,S1,1.0,1.0,UNK,UNK,0,2,A, 
Djerfisherite_0006153.Fe_37_37_A.tet.pdb,FE,S,2.34,FE,S3,1.0,1.0,UNK,UNK,37,129,A, 
Chapmanite_0015317.Fe_12_12_A.oct.pdb,FE,O,2.0,FE,O-H,1.0,1.0,UNK,UNK,12,5,A, 
Haggite_0000094.V_10_10_A.irr.pdb,V,O,2.01,V,O3,1.0,1.0,UNK,UNK,10,13,A, 
Boleite_0005684.Cu_6_6_A.spl.pdb,CU,O,1.97,CU,O(1),1.0,1.0,UNK,UNK,6,194,A, 
Strengite_0012324.Fe_0_0_A.oct.pdb,FE,O,1.99,FE,O2,1.0,1.0,UNK,UNK,0,3,A, 
Metatorbernite_0000133.Cu_17_17_A.irr.pdb,CU,O,2.66,CU,O2,1.0,1.0,UNK,UNK,17,7,A, 
Strengite_0012324.Fe_0_0_A.oct.pdb,FE,O,1.99,FE,O3,1.0,1.0,UNK,UNK,0,16,A, 
Melonite_0011792.Ni_3_3_A.irr.pdb,NI,TE,2.59,NI,TE,1.0,1.0,UNK,UNK,3,2,A, 
Boleite_0005684.Cu_6_6_A.spl.pdb,CU,O,1.96,CU,O(2),1.0,1.0,UNK,UNK,6,118,A, 
Samsonite_0004358.Mn_1_1_A.oct.pdb,MN,S,2.62,MN,S1,1.0,1.0,UNK,UNK,1,3,A, 
Djerfisherite_0006153.Fe_37_37_A.tet.pdb,FE,S,2.33,FE,S2,1.0,1.0,UNK,UNK,37,143,A, 
Samsonite_0004358.Mn_1_1_A.oct.pdb,MN,S,2.61,MN,S3,1.0,1.0,UNK,UNK,1,27,A, 
Strengite_0012324.Fe_0_0_A.oct.pdb,FE,O,2.11,FE,O6,1.0,1.0,UNK,UNK,0,6,A, 
Tienshanite_0005580.Mn_867_867_A.irr.pdb,MN,O,2.11,MN,O8,1.0,1.0,UNK,UNK,867,201,A, 
Blythite_0008167.Mn_51_51_A.irr.pdb,MN,O,2.0,MN,O,1.0,1.0,UNK,UNK,51,9,A, 
Auricupride_0011894.Cu_43_43_A.spv.pdb,CU,AU,2.64,CU,AU,1.0,1.0,UNK,UNK,43,2,A, 
Heazlewoodite_0000575.Ni_9_9_A.trv.pdb,NI,S,2.27,NI,S,1.0,1.0,UNK,UNK,9,22,A, 
Groutellite_0003566.Mn_3_3_A.irr.pdb,MN,O,1.91,MN,O1,1.0,1.0,UNK,UNK,3,11,A, 
Bartelkeite_0019471.Fe_0_0_A.oct.pdb,FE,O,2.04,FE,O3,1.0,1.0,UNK,UNK,0,18,A, 
Metatorbernite_0000133.Cu_17_17_A.irr.pdb,CU,U,2.41,CU,U1,1.0,1.0,UNK,UNK,17,18,A, 
Djerfisherite_0006153.Fe_37_37_A.tet.pdb,FE,S,2.26,FE,S4,1.0,1.0,UNK,UNK,37,28,A, 
Samsonite_0004358.Mn_1_1_A.oct.pdb,MN,S,2.63,MN,S2,1.0,1.0,UNK,UNK,1,37,A, 
Boleite_0005684.Cu_114_114_A.spl.pdb,CU,O,1.96,CU,O(2),1.0,1.0,UNK,UNK,114,12,A, 
Groutellite_0003566.Mn_3_3_A.irr.pdb,MN,O,1.87,MN,O2,1.0,1.0,UNK,UNK,3,9,A, 
Bartelkeite_0019471.Fe_0_0_A.oct.pdb,FE,O,2.13,FE,O5H,1.0,1.0,UNK,UNK,0,15,A, 
Kamiokite_0010022.Mo_9_9_A.oct.pdb,MO,O,2.05,MO,O1,1.0,1.0,UNK,UNK,9,32,A, 
Brownleeite_0015313.Mn_6_6_A.irr.pdb,MN,SI,2.41,MN,SI,1.0,1.0,UNK,UNK,6,15,A, 
Cavansite_0019718.V_29_29_A.spv.pdb,V,O,1.98,V,O2,1.0,1.0,UNK,UNK,29,21,A, 
Metatorbernite_0000133.Cu_17_17_A.irr.pdb,CU,O,2.69,CU,O6,1.0,1.0,UNK,UNK,17,47,A, 
Kamiokite_0010022.Mo_9_9_A.oct.pdb,MO,O,1.95,MO,O4,1.0,1.0,UNK,UNK,9,20,A, 
Strengite_0012324.Fe_0_0_A.oct.pdb,FE,O,1.95,FE,O1,1.0,1.0,UNK,UNK,0,15,A, 
Boleite_0005684.Cu_114_114_A.spl.pdb,CU,O,1.97,CU,O(1),1.0,1.0,UNK,UNK,114,212,A, 
Bartelkeite_0019471.Fe_0_0_A.oct.pdb,FE,O,2.21,FE,O4,1.0,1.0,UNK,UNK,0,4,A, 
Stenhuggarite_0009591.Fe_69_69_A.irr.pdb,FE,O,2.16,FE,O5,1.0,1.0,UNK,UNK,69,98,A, 
Kamiokite_0010022.Mo_9_9_A.oct.pdb,MO,O,2.08,MO,O3,1.0,1.0,UNK,UNK,9,7,A, 
Cavansite_0019718.V_29_29_A.spv.pdb,V,O,2.0,V,O1,1.0,1.0,UNK,UNK,29,35,A, 
Metatorbernite_0000133.Cu_17_17_A.irr.pdb,CU,O,0.58,CU,O1,1.0,1.0,UNK,UNK,17,19,A, 
Orthominasragrite_0005743.V_0_0_A.oct.pdb,V,O,2.03,V,OW(,1.0,1.0,UNK,UNK,0,11,A, 
Deloryite_0012779.Cu1_23_23_A.irr.pdb,CU,O,2.02,CU1,O-H2,1.0,1.0,UNK,UNK,23,22,A, 
Stenhuggarite_0009591.Fe_69_69_A.irr.pdb,FE,O,1.89,FE,O6,1.0,1.0,UNK,UNK,69,38,A, 
Gurimite_0010708.V_14_14_A.trv.pdb,V,O,1.71,V,O2,1.0,1.0,UNK,UNK,14,5,A, 
Retgersite_0015590.Ni_0_0_A.oct.pdb,NI,O,2.01,NI,OW1,1.0,1.0,UNK,UNK,0,10,A, 
Boleite_0005684.Cu_20_20_A.spl.pdb,CU,O,1.96,CU,O(2),1.0,1.0,UNK,UNK,20,63,A, 
Metatorbernite_0000133.Cu_17_17_A.irr.pdb,CU,O,2.4,CU,O3,1.0,1.0,UNK,UNK,17,42,A, 
Nikischerite_0005826.Fe_23_23_A.oct.pdb,FE,O,2.15,FE,O-H2,1.0,1.0,UNK,UNK,23,25,A, 
Litidionite_0000464.Cu_31_31_A.spy.pdb,CU,O,1.96,CU,O2,1.0,1.0,UNK,UNK,31,55,A, 
Diaboleite_0005469.Cu_19_19_A.irr.pdb,CU,O,1.97,CU,O,1.0,1.0,UNK,UNK,19,8,A, 
Garavellite_0014648.Fe_0_0_A.oct.pdb,FE,S,2.45,FE,S2,1.0,1.0,UNK,UNK,0,3,A, 
Kamiokite_0010022.Mo_9_9_A.oct.pdb,MO,O,2.13,MO,O2,1.0,1.0,UNK,UNK,9,5,A, 
Auricupride_0011894.Cu_35_35_A.irr.pdb,CU,AU,2.64,CU,AU,1.0,1.0,UNK,UNK,35,13,A, 
Boleite_0005684.Cu_20_20_A.spl.pdb,CU,O,1.97,CU,O(1),1.0,1.0,UNK,UNK,20,200,A, 
Litidionite_0000464.Cu_31_31_A.spy.pdb,CU,O,2.55,CU,O1,1.0,1.0,UNK,UNK,31,6,A, 
Retgersite_0015590.Ni_0_0_A.oct.pdb,NI,O,2.05,NI,OW2,1.0,1.0,UNK,UNK,0,2,A, 
Manganite_0013942.Mn_2_2_A.oct.pdb,MN,O,2.21,MN,O2,1.0,1.0,UNK,UNK,2,10,A, 
Troilite_0009769.Fe_28_28_A.trv.pdb,FE,S,2.42,FE,S3,1.0,1.0,UNK,UNK,28,39,A, 
Orthominasragrite_0005743.V_0_0_A.oct.pdb,V,O,1.58,V,O(1),1.0,1.0,UNK,UNK,0,1,A, 
Retgersite_0015590.Ni_0_0_A.oct.pdb,NI,O,2.09,NI,OW3,1.0,1.0,UNK,UNK,0,12,A, 
Schwertmannite_0018670.Fe_24_24_A.oct.pdb,FE,O,2.06,FE,O,1.0,1.0,UNK,UNK,24,77,A, 
Nikischerite_0005826.Fe_23_23_A.oct.pdb,FE,O,2.16,FE,O-H3,1.0,1.0,UNK,UNK,23,38,A, 
Litidionite_0000464.Cu_31_31_A.spy.pdb,CU,O,1.98,CU,O7,1.0,1.0,UNK,UNK,31,70,A, 
Garavellite_0014648.Fe_0_0_A.oct.pdb,FE,S,2.62,FE,S4,1.0,1.0,UNK,UNK,0,16,A, 
Troilite_0009769.Fe_28_28_A.trv.pdb,FE,S,2.39,FE,S2,1.0,1.0,UNK,UNK,28,46,A, 
Nikischerite_0005826.Fe_27_27_A.irr.pdb,FE,O,2.14,FE,O-H3,1.0,1.0,UNK,UNK,27,38,A, 
Daomanite_0019982.Cu_3_3_A.tet.pdb,CU,S,2.42,CU,S1,1.0,1.0,UNK,UNK,3,4,A, 
Nikischerite_0005826.Fe_33_33_A.irr.pdb,FE,O,2.14,FE,O-H3,1.0,1.0,UNK,UNK,33,44,A, 
Manganite_0013942.Mn_2_2_A.oct.pdb,MN,O,2.34,MN,O1,1.0,1.0,UNK,UNK,2,4,A, 
Nikischerite_0005826.Fe_23_23_A.oct.pdb,FE,O,2.1,FE,O-H1,1.0,1.0,UNK,UNK,23,50,A, 
Ransomite_0000203.Fe_0_0_A.spy.pdb,FE,O,1.99,FE,O1,1.0,1.0,UNK,UNK,0,7,A, 
Amakinite_0011783.Fe_3_3_A.irr.pdb,FE,O,2.21,FE,O-H,1.0,1.0,UNK,UNK,3,2,A, 
Litidionite_0000464.Cu_31_31_A.spy.pdb,CU,O,1.98,CU,O5,1.0,1.0,UNK,UNK,31,61,A, 
Daomanite_0019982.Cu_3_3_A.tet.pdb,CU,S,2.26,CU,S2,1.0,1.0,UNK,UNK,3,12,A, 
Ransomite_0000203.Fe_0_0_A.spy.pdb,FE,O,1.98,FE,O7,1.0,1.0,UNK,UNK,0,4,A, 
Stottite_0019858.Fe_4_4_A.oct.pdb,FE,O,2.15,FE,O-H1,1.0,1.0,UNK,UNK,4,9,A, 
Nikischerite_0005826.Fe_27_27_A.irr.pdb,FE,O,2.13,FE,O-H1,1.0,1.0,UNK,UNK,27,50,A, 
Shigaite_0005480.Mn_45_45_A.irr.pdb,MN,O,2.2,MN,O-H3,1.0,1.0,UNK,UNK,45,11,A, 
Nikischerite_0005826.Fe_33_33_A.irr.pdb,FE,O,2.13,FE,O-H1,1.0,1.0,UNK,UNK,33,53,A, 
Violarite_0001000.Ni_23_23_A.irr.pdb,NI,S,2.28,NI,S,1.0,1.0,UNK,UNK,23,10,A, 
Frankhawthorneite_0005433.Cu_14_14_A.irr.pdb,CU,O,2.52,CU,O1,1.0,1.0,UNK,UNK,14,16,A, 
Stottite_0019858.Fe_4_4_A.oct.pdb,FE,O,2.13,FE,O-H3,1.0,1.0,UNK,UNK,4,5,A, 
Ransomite_0000203.Fe_0_0_A.spy.pdb,FE,O,1.95,FE,O5,1.0,1.0,UNK,UNK,0,30,A, 
Shigaite_0005480.Mn_45_45_A.irr.pdb,MN,O,2.18,MN,O-H1,1.0,1.0,UNK,UNK,45,16,A, 
Frankhawthorneite_0005433.Cu_14_14_A.irr.pdb,CU,O,1.97,CU,O3,1.0,1.0,UNK,UNK,14,4,A, 
Turanite_0005935.Cu3_2_2_A.oct.pdb,CU,O,1.99,CU3,O6,1.0,1.0,UNK,UNK,2,8,A, 
Heazlewoodite_0000575.Ni_10_10_A.trv.pdb,NI,S,2.27,NI,S,1.0,1.0,UNK,UNK,10,22,A, 
Stottite_0019858.Fe_4_4_A.oct.pdb,FE,O,2.15,FE,O-H2,1.0,1.0,UNK,UNK,4,10,A, 
Ransomite_0000203.Fe_0_0_A.spy.pdb,FE,O,2.02,FE,O6,1.0,1.0,UNK,UNK,0,31,A, 
Tienshanite_0005580.Mn_859_859_A.irr.pdb,MN,O,2.11,MN,O8,1.0,1.0,UNK,UNK,859,386,A, 
Garavellite_0014648.Fe_0_0_A.oct.pdb,FE,S,2.51,FE,S1,1.0,1.0,UNK,UNK,0,2,A, 
Cattierite_0010991.Co_12_12_A.trv.pdb,CO,S,2.32,CO,S,1.0,1.0,UNK,UNK,12,3,A, 
Blythite_0008167.Mn_42_42_A.pyv.pdb,MN,O,2.41,MN,O,1.0,1.0,UNK,UNK,42,22,A, 
Ojuelaite_0014519.Fe3+_17_17_A.trv.pdb,FE,O,1.98,FE3+,O-H,1.0,1.0,UNK,UNK,17,27,A, 
Chalcophanite_0001204.Mn_29_29_A.irr.pdb,MN,O,1.97,MN,O1,1.0,1.0,UNK,UNK,29,35,A, 
Carrollite_0013181.Co_3_3_A.oct.pdb,CO,S,2.25,CO,S,1.0,1.0,UNK,UNK,3,10,A, 
Garavellite_0014648.Fe_0_0_A.oct.pdb,FE,S,2.51,FE,S3,1.0,1.0,UNK,UNK,0,4,A, 
Domeykite_0010794.Cu_10_10_A.trv.pdb,CU,AS,2.41,CU,AS,1.0,1.0,UNK,UNK,10,23,A, 
Turanite_0005935.Cu3_2_2_A.oct.pdb,CU,O,2.32,CU3,O2,1.0,1.0,UNK,UNK,2,16,A, 
Scottyite_0010169.Cu_16_16_A.irr.pdb,CU,O,1.97,CU,O4,1.0,1.0,UNK,UNK,16,10,A, 
Ransomite_0000203.Fe_0_0_A.spy.pdb,FE,O,1.95,FE,O2,1.0,1.0,UNK,UNK,0,33,A, 
Groutite_0013941.Mn_6_6_A.irr.pdb,MN,O,2.34,MN,O2,1.0,1.0,UNK,UNK,6,9,A, 
Ojuelaite_0014519.Fe3+_17_17_A.trv.pdb,FE,O,2.03,FE3+,O2,1.0,1.0,UNK,UNK,17,3,A, 
Freboldite_0011564.Co_2_2_A.irr.pdb,CO,SE,2.48,CO,SE,1.0,1.0,UNK,UNK,2,1,A, 
Turanite_0005935.Cu3_2_2_A.oct.pdb,CU,O,1.98,CU3,O3,1.0,1.0,UNK,UNK,2,11,A, 
Scottyite_0010169.Cu_16_16_A.irr.pdb,CU,O,2.79,CU,O3,1.0,1.0,UNK,UNK,16,9,A, 
Frankhawthorneite_0005433.Cu_10_10_A.trv.pdb,CU,O,1.94,CU,O3,1.0,1.0,UNK,UNK,10,4,A, 
Rhodochrosite_0009891.Mn_4_4_A.oct.pdb,MN,O,2.19,MN,O,1.0,1.0,UNK,UNK,4,7,A, 
Markascherite_0018649.Cu1_18_18_A.irr.pdb,CU,O,2.31,CU1,O-H4,1.0,1.0,UNK,UNK,18,7,A, 
Natrojarosite_0020119.Fe_10_10_A.oct.pdb,FE,O,1.99,FE,O-H3,1.0,1.0,UNK,UNK,10,45,A, 
Turanite_0005935.Cu3_2_2_A.oct.pdb,CU,O,2.36,CU3,O4,1.0,1.0,UNK,UNK,2,43,A, 
Chalcophanite_0001204.Mn_28_28_A.irr.pdb,MN,O,1.94,MN,O3,1.0,1.0,UNK,UNK,28,7,A, 
Vaesite_0010990.Ni_2_2_A.oct.pdb,NI,S,2.4,NI,S,1.0,1.0,UNK,UNK,2,4,A, 
Kolicite_0000783.Mn3_48_48_A.trv.pdb,MN,O,2.16,MN3,O5,1.0,1.0,UNK,UNK,48,79,A, 
Lindgrenite_0014795.Cu2_0_0_A.oct.pdb,CU,O,1.98,CU2,O5,1.0,1.0,UNK,UNK,0,7,A, 
Djerfisherite_0006153.Fe_8_8_A.tet.pdb,FE,S,2.26,FE,S4,1.0,1.0,UNK,UNK,8,9,A, 
Kolicite_0000783.Mn3_48_48_A.trv.pdb,MN,O,2.23,MN3,O4,1.0,1.0,UNK,UNK,48,35,A, 
Lindgrenite_0014795.Cu2_0_0_A.oct.pdb,CU,O,2.47,CU2,O4,1.0,1.0,UNK,UNK,0,29,A, 
Turanite_0005935.Cu3_2_2_A.oct.pdb,CU,O,1.99,CU3,O5,1.0,1.0,UNK,UNK,2,45,A, 
Djerfisherite_0006153.Fe_77_77_A.trv.pdb,FE,S,2.34,FE,S3,1.0,1.0,UNK,UNK,77,138,A, 
Djerfisherite_0006153.Fe_57_57_A.tet.pdb,FE,S,2.26,FE,S4,1.0,1.0,UNK,UNK,57,52,A, 
Lindgrenite_0014795.Cu2_0_0_A.oct.pdb,CU,O,2.3,CU2,O2,1.0,1.0,UNK,UNK,0,3,A, 
Djerfisherite_0006153.Fe_25_25_A.tet.pdb,FE,S,2.26,FE,S4,1.0,1.0,UNK,UNK,25,13,A, 
Djerfisherite_0006153.Fe_8_8_A.tet.pdb,FE,S,2.34,FE,S3,1.0,1.0,UNK,UNK,8,126,A, 
Chalcophanite_0001204.Mn_28_28_A.irr.pdb,MN,O,1.89,MN,O1,1.0,1.0,UNK,UNK,28,6,A, 
Danalite_0005895.Fe_21_21_A.tet.pdb,FE,O,2.03,FE,O,1.0,1.0,UNK,UNK,21,33,A, 
Markascherite_0018649.Cu1_18_18_A.irr.pdb,CU,O,1.99,CU1,O-H6,1.0,1.0,UNK,UNK,18,36,A, 
Natrojarosite_0020119.Fe_10_10_A.oct.pdb,FE,O,2.06,FE,O2,1.0,1.0,UNK,UNK,10,31,A, 
Segelerite_0000583.Fe_19_19_A.tev.pdb,FE,O,1.95,FE,O5,1.0,1.0,UNK,UNK,19,9,A, 
Lindgrenite_0014795.Cu2_0_0_A.oct.pdb,CU,O,1.93,CU2,O3,1.0,1.0,UNK,UNK,0,4,A, 
Djerfisherite_0006153.Fe_77_77_A.trv.pdb,FE,S,2.33,FE,S2,1.0,1.0,UNK,UNK,77,150,A, 
Murdochite_0009907.Cu_8_8_A.spl.pdb,CU,O,1.93,CU,O,1.0,1.0,UNK,UNK,8,13,A, 
Diaboleite_0005469.Cu_20_20_A.spv.pdb,CU,O,1.97,CU,O,1.0,1.0,UNK,UNK,20,10,A, 
Djerfisherite_0006153.Fe_8_8_A.tet.pdb,FE,S,2.33,FE,S2,1.0,1.0,UNK,UNK,8,145,A, 
Djerfisherite_0006153.Fe_25_25_A.tet.pdb,FE,S,2.33,FE,S2,1.0,1.0,UNK,UNK,25,144,A, 
Danalite_0005895.Fe_21_21_A.tet.pdb,FE,S,2.41,FE,S,1.0,1.0,UNK,UNK,21,3,A, 
Murdochite_0009907.Cu_21_21_A.irr.pdb,CU,O,1.93,CU,O,1.0,1.0,UNK,UNK,21,12,A, 
Djerfisherite_0006153.Fe_57_57_A.tet.pdb,FE,S,2.33,FE,S2,1.0,1.0,UNK,UNK,57,6,A, 
Fibroferrite_0015680.Fe_0_0_A.oct.pdb,FE,O,2.02,FE,O1,1.0,1.0,UNK,UNK,0,9,A, 
Segelerite_0000583.Fe_19_19_A.tev.pdb,FE,O,1.95,FE,O-H,1.0,1.0,UNK,UNK,19,28,A, 
Chenite_0015326.Cu_2_2_A.oct.pdb,CU,O,2.5,CU,O7,1.0,1.0,UNK,UNK,2,50,A, 
